,Open,High,Low,Adj Close,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
795,1135.3499755859375,1135.3499755859375,1112.6300048828125,1114.6300048828125,38.25426387573264,1144.8729259708189,1138.7522000961874,1139.192195255112,3.8399658203125,1,1118.6300048828125
796,1114.7900390625,1119.0999755859375,1103.52001953125,1118.6300048828125,40.146507569222834,1142.3736001529135,1138.3537407850315,1138.9198483627638,11.6099853515625,1,1130.7099609375
797,1119.0999755859375,1136.1099853515625,1119.0999755859375,1130.7099609375,45.54617567283027,1141.2627773704933,1138.2023788078527,1138.8111081319657,14.7900390625,1,1147.1099853515625
798,1132.3199462890625,1149.0699462890625,1130.9100341796875,1147.1099853515625,51.86300199092292,1141.8196543210713,1138.3787670562429,1138.9210270355368,-17.2099609375,0,1130.050048828125
799,1147.260009765625,1148.7099609375,1129.969970703125,1130.050048828125,45.92529642927177,1140.6987395122192,1138.2138419428147,1138.8035306354386,-19.02001953125,0,1110.739990234375
800,1129.760009765625,1129.760009765625,1110.6700439453125,1110.739990234375,40.32620268049614,1137.8455252952815,1137.6698052753206,1138.4318281135702,7.3699951171875,1,1118.989990234375
801,1111.6199951171875,1120.010009765625,1110.77001953125,1118.989990234375,43.48046584989051,1136.0497600513856,1137.2999079477772,1138.1743203270908,9.219970703125,1,1128.75
802,1119.530029296875,1130.93994140625,1118.6700439453125,1128.75,47.02948216388464,1135.3545448083964,1137.1306028399006,1138.049494892295,12.9500732421875,1,1143.050048828125
803,1130.0999755859375,1143.25,1130.0999755859375,1143.050048828125,51.78245177083979,1136.0874499531324,1137.2478195921426,1138.1157273947563,-1.4500732421875,0,1141.449951171875
804,1142.9000244140625,1144.949951171875,1139.949951171875,1141.449951171875,51.23134120637749,1136.5981643549173,1137.331030118474,1138.1598892990892,-1.989990234375,0,1138.7900390625
805,1140.780029296875,1140.780029296875,1131.81005859375,1138.7900390625,50.27828050013966,1136.8069143270682,1137.3599213846924,1138.1682356535714,11.169921875,1,1150.469970703125
806,1139.300048828125,1152.0799560546875,1139.300048828125,1150.469970703125,54.27983609598294,1138.1081577914547,1137.619526321691,1138.331172541645,-7.8499755859375,0,1142.1300048828125
807,1149.97998046875,1149.97998046875,1141.47998046875,1142.1300048828125,51.13165464275318,1138.4911908477743,1137.708842728842,1138.3814882017928,-9.8499755859375,0,1131.8800048828125
808,1141.72998046875,1142.1300048828125,1131.75,1131.8800048828125,47.503625220863,1137.8615540892065,1137.5934201972373,1138.295375839952,-13.4500732421875,0,1114.8599853515625
809,1128.31005859375,1128.31005859375,1102.31005859375,1114.8599853515625,42.179134990158055,1135.6709284951453,1137.1432531705902,1137.984973316927,1.93994140625,1,1116.8399658203125
810,1114.9000244140625,1119.5999755859375,1110.18994140625,1116.8399658203125,42.975797854970025,1133.8775034784946,1136.7412078765253,1137.7049069924685,-14.5999755859375,0,1101.81005859375
811,1116.4100341796875,1116.4100341796875,1095.6700439453125,1101.81005859375,38.645233096318634,1130.823461108519,1136.0495019501336,1137.2294785368565,-24.8900146484375,0,1075.2900390625
812,1100.1800537109375,1100.1800537109375,1073.0799560546875,1075.2900390625,32.4612703588239,1125.5345637708028,1134.8463442691902,1136.409088610044,-12.43994140625,0,1063.550048828125
813,1075.989990234375,1084.77001953125,1061.739990234375,1063.550048828125,30.171338155343793,1119.631276633405,1133.4345364386743,1135.4440682155814,-0.0899658203125,0,1063.6400146484375
814,1063.72998046875,1070.7900390625,1051.5899658203125,1063.6400146484375,30.211759652294624,1114.2987754919793,1132.0524667002537,1134.4930211484668,6.1800537109375,1,1071.280029296875
815,1065.0999755859375,1076.8299560546875,1057.719970703125,1071.280029296875,33.70355502088097,1110.2017520448264,1130.8490520982066,1133.6557629782471,-28.2100830078125,0,1043.969970703125
816,1072.1800537109375,1077.5799560546875,1041.699951171875,1043.969970703125,28.283629274685037,1103.8939633456168,1129.1286742487991,1132.467871689835,16.4000244140625,1,1060.6099853515625
817,1044.2099609375,1067.469970703125,1036.739990234375,1060.6099853515625,35.09720830789387,1099.7716797271355,1127.7718685280618,1131.5161116058844,-20.199951171875,0,1038.030029296875
818,1058.22998046875,1058.22998046875,1025.0799560546875,1038.030029296875,30.83759559503047,1093.891522543301,1125.9948024046719,1130.2778853501359,-2.7899169921875,0,1037.4100341796875
819,1040.199951171875,1049.219970703125,1028.31005859375,1037.4100341796875,30.7278824727845,1088.512333175338,1124.2406485784345,1129.047847586289,-10.0999755859375,0,1025.6800537109375
820,1035.780029296875,1035.780029296875,998.6599731445312,1025.6800537109375,28.660885178485444,1082.5283065596807,1122.2889536305631,1127.6787377336354,4.7100830078125,1,1030.56005859375
821,1025.8499755859375,1042.3499755859375,1020.0,1030.56005859375,30.737665645962625,1077.5789496105444,1120.4725398674577,1126.3923976125775,19.3599853515625,1,1052.1400146484375
822,1032.780029296875,1052.8900146484375,1032.780029296875,1052.1400146484375,39.13300504139341,1075.1561938998675,1119.11942055619,1125.4089223415292,-16.699951171875,0,1035.1600341796875
823,1051.8599853515625,1051.8599853515625,1034.56005859375,1035.1600341796875,35.50490433070222,1071.3470358312788,1117.4568584497247,1124.2135728294518,14.9500732421875,1,1050.550048828125
824,1035.5999755859375,1051.97998046875,1035.5999755859375,1050.550048828125,40.831972975196194,1069.366370402407,1116.131971130485,1123.2378970148648,-11.4400634765625,0,1038.8499755859375
825,1050.2900390625,1057.6300048828125,1033.31005859375,1038.8499755859375,38.258040802045905,1066.4600470865528,1114.6016345850485,1122.1201762012365,3.5699462890625,1,1043.3399658203125
826,1039.77001953125,1049.5,1033.18994140625,1043.3399658203125,39.81789549203445,1064.258134585006,1113.1905124312914,1121.076729706125,26.31005859375,1,1069.780029296875
827,1043.469970703125,1069.780029296875,1043.449951171875,1069.780029296875,48.0919564697598,1064.7840293194697,1112.3308989038771,1120.3973032106383,1.5400390625,1,1069.6500244140625
828,1068.1099853515625,1073.9000244140625,1058.7900390625,1069.6500244140625,48.0571492171303,1065.2474574237167,1111.4857330723958,1119.7251538226042,-19.8699951171875,0,1048.97998046875
829,1068.8499755859375,1068.8499755859375,1045.8699951171875,1048.97998046875,42.78233959313158,1063.6981739041962,1110.247995397076,1118.7881316589771,5.0098876953125,1,1054.43994140625
830,1049.4300537109375,1057.239990234375,1031.9300537109375,1054.43994140625,44.50620967812197,1062.8164374758203,1109.1428854170597,1117.935837748345,3.1400146484375,1,1056.8699951171875
831,1053.72998046875,1063.4300537109375,1048.43994140625,1056.8699951171875,45.29219295269777,1062.250109632141,1108.1077786784483,1117.1270186406475,-20.47998046875,0,1036.0
832,1056.47998046875,1056.47998046875,1032.1199951171875,1036.0,40.0699463653924,1059.7500991909847,1106.6799018729344,1116.0524885924272,-13.6099853515625,0,1019.72998046875
833,1033.3399658203125,1033.3399658203125,1006.02001953125,1019.72998046875,36.549894194444036,1055.9386593126767,1104.9581212510693,1114.7766937828421,-0.3699951171875,0,1018.530029296875
834,1018.9000244140625,1027.22998046875,1009.1400146484375,1018.530029296875,36.29792303300337,1052.3759326445052,1103.24667388564,1113.5019035247499,-1.80999755859375,0,1018.760009765625
835,1020.5700073242188,1035.0799560546875,1018.0,1018.760009765625,36.38797527646279,1049.17441617985,1101.5736706357386,1112.2470440047614,-10.32000732421875,0,1005.8900146484375
836,1016.2100219726562,1016.2100219726562,995.5499877929688,1005.8900146484375,33.54472052872209,1045.0520922244773,1099.678944774604,1110.838341629181,18.8599853515625,1,1025.6300048828125
837,1006.77001953125,1025.6300048828125,1006.77001953125,1025.6300048828125,41.10700943566441,1043.2023696205092,1098.2126291331822,1109.7097543875072,17.52001953125,1,1043.3499755859375
838,1025.8299560546875,1043.43994140625,1025.8299560546875,1043.3499755859375,46.916796192098126,1043.2164273315025,1097.126239954029,1108.8308169199368,16.2900390625,1,1061.050048828125
839,1044.760009765625,1063.1700439453125,1044.760009765625,1061.050048828125,51.986000074656936,1044.914867474038,1096.4118599317337,1108.1979590644162,-5.239990234375,0,1056.22998046875
840,1061.469970703125,1062.6099853515625,1054.68994140625,1056.22998046875,50.576791538978306,1045.9924972830581,1095.6161791502884,1107.5096414671225,0.760009765625,1,1056.219970703125
841,1055.4599609375,1056.6600341796875,1047.3399658203125,1056.219970703125,50.57374120158691,1046.9665423706836,1094.8360562107405,1106.83030807952,15.280029296875,1,1071.6800537109375
842,1056.4000244140625,1072.31005859375,1056.4000244140625,1071.6800537109375,55.05902783451012,1049.3202101173745,1094.3775215077742,1106.3647417964924,-12.489990234375,0,1058.6400146484375
843,1071.1300048828125,1071.1300048828125,1057.8299560546875,1058.6400146484375,50.88591306341811,1050.2078105489043,1093.669848104619,1105.7326262051274,6.030029296875,1,1063.550048828125
844,1057.52001953125,1064.7900390625,1041.9599609375,1063.550048828125,52.34313632199225,1051.4784999088301,1093.0734164357775,1105.1739165709948,11.7099609375,1,1075.75
845,1064.0400390625,1075.7900390625,1061.3399658203125,1075.75,55.831855221436975,1053.7900713460845,1092.7303784865542,1104.7841958217102,-1.3900146484375,0,1074.7099609375
846,1076.0999755859375,1082.0899658203125,1073.280029296875,1074.7099609375,55.46101815211932,1055.7824417833622,1092.3735385350876,1104.3858615848333,-8.0,0,1066.5799560546875
847,1074.5799560546875,1080.52001953125,1066.43994140625,1066.5799560546875,52.53833481466968,1056.8107764758693,1091.8627745255747,1103.8851211142355,23.9400634765625,1,1091.780029296875
848,1067.8399658203125,1091.780029296875,1067.8399658203125,1091.780029296875,59.60751037876992,1060.1411815064412,1091.8611360061946,1103.7247887722838,5.320068359375,1,1096.81005859375
849,1091.489990234375,1096.8399658203125,1086.6700439453125,1096.81005859375,60.85443526855994,1063.6334555147562,1091.9591344732748,1103.6332029421046,5.0499267578125,1,1101.5899658203125
850,1096.5400390625,1101.7099609375,1092.3900146484375,1101.5899658203125,62.04730886082136,1067.2483612581425,1092.1498440048993,1103.6061401987697,3.7598876953125,1,1105.5699462890625
851,1101.81005859375,1110.760009765625,1098.219970703125,1105.5699462890625,63.05176337429761,1070.898036022992,1092.4155886045858,1103.6321508754625,2.010009765625,1,1107.030029296875
852,1105.02001953125,1109.469970703125,1099.97998046875,1107.030029296875,63.432168824831635,1074.3391782395524,1092.7049834697796,1103.6771558876667,-12.52001953125,0,1093.489990234375
853,1106.010009765625,1106.010009765625,1092.52001953125,1093.489990234375,57.54549541641146,1076.1630650962022,1092.7205281581873,1103.5422265412656,5.1400146484375,1,1099.0
854,1093.8599853515625,1100.75,1093.5999755859375,1099.0,59.196518977738236,1078.3380112775162,1092.844874135253,1103.4820646003218,-0.5399169921875,0,1098.6800537109375
855,1099.219970703125,1107.4200439453125,1087.6400146484375,1098.6800537109375,59.05364139032569,1080.2753486521278,1092.9604222456626,1103.418461807085,16.9000244140625,1,1117.260009765625
856,1100.3599853515625,1117.3599853515625,1100.3599853515625,1117.260009765625,64.39990024629152,1083.7976973296038,1093.441602196553,1103.6017935681252,-1.169921875,0,1115.6500244140625
857,1116.8199462890625,1118.3299560546875,1111.510009765625,1115.6500244140625,63.628592875517,1086.8312522900285,1093.8813729335334,1103.7613727846278,-1.6800537109375,0,1112.72998046875
858,1114.4100341796875,1114.4100341796875,1107.1700439453125,1112.72998046875,62.18137703131059,1089.297797830859,1094.254612686706,1103.8801622903777,7.27001953125,1,1119.5899658203125
859,1112.3199462890625,1122.0799560546875,1109.8599853515625,1119.5899658203125,64.2292635868648,1092.182766210807,1094.7563028477673,1104.088239158324,8.0799560546875,1,1127.3499755859375
860,1119.27001953125,1130.489990234375,1117.010009765625,1127.3499755859375,66.43231140497194,1095.5320242465336,1095.4017221099093,1104.3963416275642,4.9000244140625,1,1132.4100341796875
861,1127.510009765625,1134.02001953125,1127.510009765625,1132.4100341796875,67.817082397192,1099.0442156687388,1096.1345599726772,1104.7673839130227,1.550048828125,1,1133.6500244140625
862,1132.0999755859375,1134.9599609375,1129.030029296875,1133.6500244140625,68.16193155862632,1102.3400069778172,1096.877440456665,1105.149935442838,0.169921875,1,1132.97998046875
863,1132.81005859375,1136.6099853515625,1127.469970703125,1132.97998046875,67.74168131102675,1105.2580996912395,1097.5923422390824,1105.5185453107308,-8.010009765625,0,1124.719970703125
864,1132.72998046875,1132.72998046875,1123.9599609375,1124.719970703125,62.6405972974378,1107.111611216181,1098.1295230007468,1105.772868825862,0.550048828125,1,1124.489990234375
865,1123.93994140625,1124.530029296875,1116.5999755859375,1124.489990234375,62.500199102831175,1108.7666949321995,1098.6515124509176,1106.02077771869,0.6099853515625,1,1125.199951171875
866,1124.5899658203125,1128.239990234375,1122.0799560546875,1125.199951171875,62.776151157289206,1110.3317669550258,1099.1772241087583,1106.2748065061494,10.8900146484375,1,1135.77001953125
867,1124.8800048828125,1136.2099609375,1120.3499755859375,1135.77001953125,66.6866288952146,1112.754457676571,1099.9018339191045,1106.6654715793295,3.7900390625,1,1140.4200439453125
868,1136.6300048828125,1145.0799560546875,1136.6300048828125,1140.4200439453125,68.25836108985635,1115.3892754164513,1100.7041747117028,1107.1125520080182,-1.4700927734375,0,1138.8399658203125
869,1140.31005859375,1143.0799560546875,1137.5400390625,1138.8399658203125,67.10568879243728,1117.6226745025333,1101.4593388920712,1107.5327826545388,7.4300537109375,1,1145.77001953125
870,1138.3399658203125,1146.9200439453125,1129.72998046875,1145.77001953125,69.52408790499535,1120.3033740290778,1102.336778112649,1108.0392361231045,-4.199951171875,0,1141.6700439453125
871,1145.8699951171875,1146.4100341796875,1139.8599853515625,1141.6700439453125,66.4283203610346,1122.338294973481,1103.1156546637908,1108.4846772863125,-9.8299560546875,0,1130.300048828125
872,1140.1300048828125,1140.1300048828125,1128.9300537109375,1130.300048828125,58.66647055101254,1123.096557245352,1103.653959498728,1108.7736226047473,11.9100341796875,1,1142.3699951171875
873,1130.4599609375,1142.7099609375,1129.31005859375,1142.3699951171875,63.515242024099614,1124.9321227569553,1104.4206136693906,1109.218607671137,-13.0499267578125,0,1128.6600341796875
874,1141.7099609375,1141.7099609375,1124.0899658203125,1128.6600341796875,55.58029269721887,1125.2871619400726,1104.9006021943471,1109.4761100089988,2.7698974609375,1,1132.0799560546875
875,1129.31005859375,1139.219970703125,1128.8800048828125,1132.0799560546875,57.01552121915461,1125.934094712893,1105.4388072212846,1109.7754986983457,-3.419921875,0,1128.9300537109375
876,1132.3499755859375,1140.77001953125,1128.8900146484375,1128.9300537109375,55.253743162747206,1126.2194241412783,1105.9039804190995,1110.0292014137442,10.68994140625,1,1139.72998046875
877,1129.0400390625,1141.5799560546875,1127.5400390625,1139.72998046875,59.81523096686131,1127.5061437915138,1106.5738022022608,1110.4225892157972,11.5999755859375,1,1152.1199951171875
878,1140.52001953125,1152.489990234375,1140.52001953125,1152.1199951171875,64.28984678414331,1129.8503201082444,1107.4757070124572,1110.9748727376698,-0.0799560546875,0,1152.0400390625
879,1152.1199951171875,1154.77001953125,1149.56005859375,1152.0400390625,64.24038780012697,1131.9636266753164,1108.35816903325,1111.5187822254159,-0.72998046875,0,1151.31005859375
